label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
3,0.0,0.0,-0.06323009729385376,-0.004433155059814453,-0.12313622236251831,-0.043395280838012695,-0.15301334857940674,-0.08264002203941345,-0.13222670555114746,-0.10044115781784058,-0.09104865789413452,-0.1970403790473938,-0.10780966281890869,-0.2814272940158844,-0.11501854658126831,-0.26278775930404663,-0.11203938722610474,-0.22733017802238464,-0.04999285936355591,-0.2116188406944275,-0.07019239664077759,-0.30122828483581543,-0.07597541809082031,-0.27240464091300964,-0.07187110185623169,-0.2372315227985382,-0.005381941795349121,-0.21163323521614075,-0.017711102962493896,-0.30632467567920685,-0.024427056312561035,-0.27741557359695435,-0.023656785488128662,-0.24137911200523376,0.04334491491317749,-0.19673272967338562,0.047482311725616455,-0.2753232419490814,0.03738665580749512,-0.25827756524086,0.03002876043319702,-0.22866302728652954
3,0.0,0.0,-0.0652114748954773,-0.0037323832511901855,-0.12520694732666016,-0.04743456840515137,-0.15566015243530273,-0.09229275584220886,-0.13106751441955566,-0.1092681884765625,-0.09033530950546265,-0.20105811953544617,-0.1055518388748169,-0.28318068385124207,-0.1112746000289917,-0.2661899924278259,-0.10834121704101562,-0.23320415616035461,-0.04913610219955444,-0.21585142612457275,-0.06784969568252563,-0.3054569214582443,-0.07146859169006348,-0.2746336758136749,-0.06643742322921753,-0.2380189299583435,-0.004687011241912842,-0.2148294448852539,-0.014765322208404541,-0.3088575303554535,-0.02123260498046875,-0.27649733424186707,-0.020705759525299072,-0.23897340893745422,0.04431349039077759,-0.19799265265464783,0.04955071210861206,-0.2725447416305542,0.039111196994781494,-0.24927368760108948,0.03166687488555908,-0.21604934334754944
3,0.0,0.0,-0.06690347194671631,-0.0073566436767578125,-0.12807977199554443,-0.04803428053855896,-0.16216951608657837,-0.09151864051818848,-0.13592630624771118,-0.11187511682510376,-0.09199303388595581,-0.19542533159255981,-0.11148101091384888,-0.2748192995786667,-0.11997592449188232,-0.2599853277206421,-0.11633139848709106,-0.23163947463035583,-0.05324864387512207,-0.21208178997039795,-0.07411563396453857,-0.30435211956501007,-0.0794638991355896,-0.27258583903312683,-0.07380694150924683,-0.237047016620636,-0.011051595211029053,-0.21354594826698303,-0.02368563413619995,-0.3087780922651291,-0.029983043670654297,-0.2725028693675995,-0.026719272136688232,-0.23363468050956726,0.03545808792114258,-0.19963985681533813,0.03539013862609863,-0.2744067907333374,0.02531135082244873,-0.2502807378768921,0.021807491779327393,-0.2185378074645996
3,0.0,0.0,-0.06357729434967041,-0.018040776252746582,-0.1171116828918457,-0.060739874839782715,-0.1495947241783142,-0.09588143229484558,-0.13163208961486816,-0.12482500076293945,-0.07572251558303833,-0.1936863362789154,-0.09248799085617065,-0.2769836485385895,-0.11578905582427979,-0.26338690519332886,-0.12399429082870483,-0.2274717092514038,-0.043902695178985596,-0.20470759272575378,-0.06138688325881958,-0.2961138188838959,-0.08538508415222168,-0.2750546634197235,-0.0937274694442749,-0.2348008155822754,-0.008569180965423584,-0.203385591506958,-0.022794604301452637,-0.29522019624710083,-0.04785418510437012,-0.2734985649585724,-0.05735379457473755,-0.23447507619857788,0.03004390001296997,-0.18852272629737854,0.022825777530670166,-0.2630896270275116,0.0003160238265991211,-0.2508465349674225,-0.012894213199615479,-0.2193002700805664
3,0.0,0.0,-0.06272411346435547,-0.007458806037902832,-0.12141329050064087,-0.044061362743377686,-0.15609437227249146,-0.08558064699172974,-0.13412779569625854,-0.11115026473999023,-0.09033840894699097,-0.19762641191482544,-0.10660481452941895,-0.2755430340766907,-0.11929261684417725,-0.25739964842796326,-0.11861056089401245,-0.2249179482460022,-0.05274927616119385,-0.21316170692443848,-0.07037043571472168,-0.30346713960170746,-0.08321839570999146,-0.27336472272872925,-0.08240234851837158,-0.23430949449539185,-0.01119983196258545,-0.2139604091644287,-0.022764861583709717,-0.3032841235399246,-0.03709828853607178,-0.27148762345314026,-0.037490129470825195,-0.23135948181152344,0.03495025634765625,-0.20078101754188538,0.03141850233078003,-0.27768680453300476,0.015207946300506592,-0.2570023536682129,0.008165359497070312,-0.2219192385673523
3,0.0,0.0,-0.06596392393112183,-0.021196067333221436,-0.12067729234695435,-0.06707990169525146,-0.13279032707214355,-0.12039220333099365,-0.09447050094604492,-0.13703912496566772,-0.07941228151321411,-0.20152854919433594,-0.087149977684021,-0.2703961133956909,-0.0873345136642456,-0.28245413303375244,-0.08690005540847778,-0.2844504415988922,-0.0353316068649292,-0.21363264322280884,-0.04185366630554199,-0.2803093194961548,-0.04216057062149048,-0.30062973499298096,-0.04267627000808716,-0.314431294798851,0.007018566131591797,-0.2075302004814148,0.004705846309661865,-0.27406105399131775,0.004851877689361572,-0.2970712333917618,0.003956139087677002,-0.31238117814064026,0.04974257946014404,-0.1844613254070282,0.05766195058822632,-0.23976385593414307,0.06276047229766846,-0.2645505964756012,0.06514525413513184,-0.28395169973373413
3,0.0,0.0,-0.0647476315498352,-0.012126147747039795,-0.12335151433944702,-0.05501073598861694,-0.154058039188385,-0.10418617725372314,-0.12711793184280396,-0.12060114741325378,-0.08663713932037354,-0.20367184281349182,-0.09510499238967896,-0.29366257786750793,-0.0991431474685669,-0.2653011679649353,-0.09771937131881714,-0.22581350803375244,-0.04277610778808594,-0.21594566106796265,-0.052639007568359375,-0.31442128121852875,-0.05372136831283569,-0.2758573442697525,-0.05126768350601196,-0.23988178372383118,0.0021308064460754395,-0.21276170015335083,-0.002765357494354248,-0.31312328577041626,-0.005518496036529541,-0.27827584743499756,-0.00599515438079834,-0.24280518293380737,0.0477864146232605,-0.19384023547172546,0.05523258447647095,-0.2737947851419449,0.04761725664138794,-0.2521202266216278,0.04049491882324219,-0.22092044353485107
3,0.0,0.0,-0.06793075799942017,-0.02185821533203125,-0.12395870685577393,-0.07256874442100525,-0.13890314102172852,-0.12996330857276917,-0.102353036403656,-0.14308422803878784,-0.07696086168289185,-0.20891979336738586,-0.08270400762557983,-0.29466885328292847,-0.08598178625106812,-0.27982231974601746,-0.08565258979797363,-0.2565794289112091,-0.03523290157318115,-0.2173401117324829,-0.040687620639801025,-0.3061498999595642,-0.0459100604057312,-0.2871900498867035,-0.0461423397064209,-0.2672685980796814,0.00456392765045166,-0.21110773086547852,0.0030788779258728027,-0.2978906035423279,-0.002736985683441162,-0.2865852415561676,-0.004161238670349121,-0.2691565155982971,0.04546678066253662,-0.18933174014091492,0.050070226192474365,-0.25121334195137024,0.04758143424987793,-0.26002728939056396,0.04636955261230469,-0.26306822896003723
3,0.0,0.0,-0.0751793384552002,-0.006485939025878906,-0.14153850078582764,-0.05197027325630188,-0.16215455532073975,-0.10822689533233643,-0.12679040431976318,-0.11063849925994873,-0.09663069248199463,-0.19627758860588074,-0.10206729173660278,-0.28029289841651917,-0.09905397891998291,-0.24878031015396118,-0.09800064563751221,-0.21643227338790894,-0.05183053016662598,-0.20999670028686523,-0.05605900287628174,-0.29376818239688873,-0.053534090518951416,-0.25802841782569885,-0.0516926646232605,-0.232839435338974,-0.008764863014221191,-0.20737206935882568,-0.007336437702178955,-0.28541967272758484,-0.007427811622619629,-0.25547152757644653,-0.007372915744781494,-0.23115122318267822,0.03559696674346924,-0.18747004866600037,0.03718137741088867,-0.24767214059829712,0.03578746318817139,-0.22679618000984192,0.035745859146118164,-0.2067653238773346
3,0.0,0.0,-0.0749024748802185,-0.0035788416862487793,-0.14240938425064087,-0.03920292854309082,-0.17479759454727173,-0.09073978662490845,-0.14787548780441284,-0.10388225317001343,-0.10535818338394165,-0.18343773484230042,-0.12156331539154053,-0.2533033490180969,-0.1218719482421875,-0.2598205506801605,-0.11721080541610718,-0.25105714797973633,-0.0619509220123291,-0.1982002556324005,-0.07547742128372192,-0.26606497168540955,-0.07467067241668701,-0.26871851086616516,-0.07046353816986084,-0.26290810108184814,-0.01944100856781006,-0.19688227772712708,-0.025378704071044922,-0.2620161175727844,-0.025912821292877197,-0.2633732259273529,-0.021537601947784424,-0.2535461187362671,0.025657594203948975,-0.1811167597770691,0.025143444538116455,-0.23411065340042114,0.02462977170944214,-0.23726043105125427,0.02675837278366089,-0.23297682404518127
3,0.0,0.0,-0.06898683309555054,-0.007720768451690674,-0.12873393297195435,-0.04698726534843445,-0.15326166152954102,-0.10486948490142822,-0.12124896049499512,-0.12093386054039001,-0.09202539920806885,-0.1732446253299713,-0.10482913255691528,-0.22799250483512878,-0.10841840505599976,-0.25208598375320435,-0.10946768522262573,-0.26984530687332153,-0.05043292045593262,-0.18923720717430115,-0.061998188495635986,-0.24594852328300476,-0.06350594758987427,-0.27236679196357727,-0.0626564621925354,-0.2954351305961609,-0.009530901908874512,-0.1872004270553589,-0.015309751033782959,-0.24148625135421753,-0.014943063259124756,-0.26762038469314575,-0.012780487537384033,-0.28911325335502625,0.032312870025634766,-0.16937920451164246,0.033648014068603516,-0.21237754821777344,0.039084672927856445,-0.23302829265594482,0.04418778419494629,-0.25095584988594055
3,0.0,0.0,-0.05395299196243286,-0.01633375883102417,-0.09743738174438477,-0.057938188314437866,-0.10752755403518677,-0.10699662566184998,-0.07967180013656616,-0.11756888031959534,-0.04821223020553589,-0.1670609712600708,-0.05413830280303955,-0.22707077860832214,-0.05703246593475342,-0.25336673855781555,-0.05909264087677002,-0.27333568036556244,-0.015851974487304688,-0.17556703090667725,-0.016591370105743408,-0.232636958360672,-0.016777753829956055,-0.2608482539653778,-0.01569610834121704,-0.28668229281902313,0.01190871000289917,-0.1713692545890808,0.013728618621826172,-0.2210862636566162,0.014172673225402832,-0.24920552968978882,0.016293883323669434,-0.27359485626220703,0.03696250915527344,-0.15690937638282776,0.03996765613555908,-0.20545297861099243,0.04249155521392822,-0.23086827993392944,0.04499459266662598,-0.25238943099975586
3,0.0,0.0,-0.06000065803527832,0.015077590942382812,-0.11964201927185059,9.66787338256836e-05,-0.1572563648223877,-0.02850392460823059,-0.15661102533340454,-0.06656414270401001,-0.11878395080566406,-0.13765141367912292,-0.14093756675720215,-0.1840020716190338,-0.15017002820968628,-0.2020270824432373,-0.1545778512954712,-0.21301263570785522,-0.08280014991760254,-0.16844147443771362,-0.1070830225944519,-0.2124669849872589,-0.11666178703308105,-0.2307276725769043,-0.12317085266113281,-0.24436789751052856,-0.04311853647232056,-0.18212366104125977,-0.06191200017929077,-0.2294127643108368,-0.06954926252365112,-0.24750876426696777,-0.07655268907546997,-0.2624111473560333,0.0002576112747192383,-0.1816946268081665,-0.010568439960479736,-0.2280580997467041,-0.014702081680297852,-0.24248948693275452,-0.019847750663757324,-0.25455495715141296
3,0.0,0.0,-0.057520389556884766,0.0054149627685546875,-0.11093181371688843,-0.020045965909957886,-0.14073407649993896,-0.04541945457458496,-0.1534576416015625,-0.06323295831680298,-0.10781651735305786,-0.14094388484954834,-0.13952696323394775,-0.2039135992527008,-0.15633231401443481,-0.1928887963294983,-0.15675127506256104,-0.1656186282634735,-0.08406853675842285,-0.16272839903831482,-0.12151110172271729,-0.23217597603797913,-0.13600963354110718,-0.20987382531166077,-0.13365721702575684,-0.1762022078037262,-0.0551302433013916,-0.17610985040664673,-0.08948546648025513,-0.24685138463974,-0.1033506989479065,-0.21631914377212524,-0.09975951910018921,-0.17825520038604736,-0.020402610301971436,-0.18013018369674683,-0.04761296510696411,-0.23365545272827148,-0.062115490436553955,-0.20995527505874634,-0.0621829628944397,-0.17531239986419678
3,0.0,0.0,-0.05648905038833618,0.005404353141784668,-0.11279517412185669,-0.015775859355926514,-0.14894425868988037,-0.04029768705368042,-0.15087658166885376,-0.06975182890892029,-0.10915172100067139,-0.14957568049430847,-0.14221268892288208,-0.21519020199775696,-0.15612345933914185,-0.19456610083580017,-0.15297329425811768,-0.16893094778060913,-0.08212536573410034,-0.17225664854049683,-0.11705762147903442,-0.24523726105690002,-0.12747037410736084,-0.2058236002922058,-0.12202209234237671,-0.17552772164344788,-0.05034160614013672,-0.18622398376464844,-0.08096998929977417,-0.2596770226955414,-0.09128928184509277,-0.21324804425239563,-0.0850907564163208,-0.17816540598869324,-0.014431774616241455,-0.1888500154018402,-0.0392574667930603,-0.24348071217536926,-0.051892757415771484,-0.20765984058380127,-0.04881507158279419,-0.17433515191078186
3,0.0,0.0,-0.06204712390899658,0.010172069072723389,-0.12346231937408447,-0.009086668491363525,-0.15886330604553223,-0.04297149181365967,-0.14874917268753052,-0.08061188459396362,-0.1159510612487793,-0.15189456939697266,-0.13805335760116577,-0.20947471261024475,-0.1465664505958557,-0.21111667156219482,-0.14742892980575562,-0.19937998056411743,-0.08372098207473755,-0.18079161643981934,-0.10987240076065063,-0.2385236620903015,-0.11612594127655029,-0.23358780145645142,-0.11750668287277222,-0.22130677103996277,-0.04708319902420044,-0.19736260175704956,-0.06913185119628906,-0.2586907893419266,-0.07423591613769531,-0.2511184513568878,-0.07452988624572754,-0.2383040487766266,-0.005865335464477539,-0.20121172070503235,-0.01909172534942627,-0.2580002695322037,-0.024057745933532715,-0.24989748001098633,-0.026315927505493164,-0.23452317714691162
3,0.0,0.0,-0.06852829456329346,-0.00609278678894043,-0.12472778558731079,-0.03626728057861328,-0.1473749876022339,-0.08038532733917236,-0.12046325206756592,-0.1031758189201355,-0.09369951486587524,-0.1860613226890564,-0.10620719194412231,-0.25254109501838684,-0.1041947603225708,-0.25230416655540466,-0.0998307466506958,-0.24002808332443237,-0.05298358201980591,-0.20312988758087158,-0.06212341785430908,-0.27592554688453674,-0.06312006711959839,-0.2779556065797806,-0.06460297107696533,-0.2676481008529663,-0.012071490287780762,-0.2029036581516266,-0.0187070369720459,-0.2782832086086273,-0.018761277198791504,-0.2836473435163498,-0.02103126049041748,-0.2706620991230011,0.031564414501190186,-0.18699988722801208,0.04217052459716797,-0.2504926919937134,0.04043841361999512,-0.26055997610092163,0.03286391496658325,-0.2527437210083008
3,0.0,0.0,-0.06592869758605957,0.009061485528945923,-0.12877118587493896,-0.007660597562789917,-0.16339033842086792,-0.04099637269973755,-0.14856356382369995,-0.07292664051055908,-0.11892783641815186,-0.16936540603637695,-0.13988471031188965,-0.232908695936203,-0.134613037109375,-0.21696904301643372,-0.1264580488204956,-0.19362711906433105,-0.07859110832214355,-0.19294282793998718,-0.09997940063476562,-0.254070520401001,-0.09749501943588257,-0.24210375547409058,-0.09400808811187744,-0.22651925683021545,-0.03656172752380371,-0.1993280053138733,-0.05255293846130371,-0.26156628131866455,-0.052790045738220215,-0.2563484013080597,-0.05314356088638306,-0.24523761868476868,0.009955883026123047,-0.1912093460559845,0.00651860237121582,-0.24632343649864197,0.0037314295768737793,-0.24662593007087708,-0.0019020438194274902,-0.2408486008644104
3,0.0,0.0,-0.06495165824890137,0.011266171932220459,-0.12662649154663086,-0.012845337390899658,-0.1536020040512085,-0.05251559615135193,-0.1305009126663208,-0.06548425555229187,-0.11669701337814331,-0.162814199924469,-0.1407231092453003,-0.232459157705307,-0.13296401500701904,-0.211979478597641,-0.12416613101959229,-0.1869903802871704,-0.07884258031845093,-0.18746256828308105,-0.10313618183135986,-0.2542145848274231,-0.09659987688064575,-0.23604711890220642,-0.0916864275932312,-0.2199532389640808,-0.038175344467163086,-0.19637638330459595,-0.05651134252548218,-0.26979389786720276,-0.05239880084991455,-0.2583923935890198,-0.05089181661605835,-0.24478253722190857,0.007223367691040039,-0.19102191925048828,0.009330391883850098,-0.25096815824508667,0.008219718933105469,-0.24684485793113708,0.00247114896774292,-0.23510447144508362
3,0.0,0.0,-0.06185722351074219,0.004534363746643066,-0.12056201696395874,-0.021248996257781982,-0.1445634961128235,-0.06083124876022339,-0.11946457624435425,-0.07843872904777527,-0.10787612199783325,-0.1668502688407898,-0.1307772397994995,-0.24107569456100464,-0.12681376934051514,-0.22205162048339844,-0.11866086721420288,-0.19383925199508667,-0.06897556781768799,-0.1903422772884369,-0.0922466516494751,-0.26595479249954224,-0.08887588977813721,-0.24363720417022705,-0.0836065411567688,-0.21738165616989136,-0.02719193696975708,-0.1982966661453247,-0.04352039098739624,-0.27729785442352295,-0.042462050914764404,-0.2609020471572876,-0.04176586866378784,-0.237420916557312,0.01858198642730713,-0.19108369946479797,0.022646963596343994,-0.25615862011909485,0.02079927921295166,-0.25298333168029785,0.01551145315170288,-0.23914030194282532
3,0.0,0.0,-0.06286489963531494,0.009323030710220337,-0.12278902530670166,-0.011172086000442505,-0.1523972749710083,-0.046988099813461304,-0.13260680437088013,-0.06987062096595764,-0.11226439476013184,-0.15751534700393677,-0.1396426558494568,-0.23495957255363464,-0.13262414932250977,-0.21017923951148987,-0.12152934074401855,-0.17821404337882996,-0.07355380058288574,-0.18197482824325562,-0.10165023803710938,-0.2629493176937103,-0.09317177534103394,-0.23185014724731445,-0.08360528945922852,-0.20153328776359558,-0.031877756118774414,-0.19169041514396667,-0.05233883857727051,-0.27555492520332336,-0.04813981056213379,-0.2496955841779709,-0.04460972547531128,-0.22014454007148743,0.013553738594055176,-0.18667683005332947,0.012060999870300293,-0.25540201365947723,0.009597539901733398,-0.2447763979434967,0.0049839019775390625,-0.2246391773223877
3,0.0,0.0,-0.061935484409332275,0.012798666954040527,-0.12586641311645508,-0.012292146682739258,-0.15592777729034424,-0.051992565393447876,-0.13003170490264893,-0.06726950407028198,-0.1125524640083313,-0.1603080928325653,-0.13726824522018433,-0.22961506247520447,-0.13284540176391602,-0.20878973603248596,-0.12456375360488892,-0.1813601851463318,-0.07501429319381714,-0.18498608469963074,-0.1005561351776123,-0.2527112364768982,-0.0947960615158081,-0.2274056077003479,-0.08946746587753296,-0.2074880599975586,-0.034818172454833984,-0.19594359397888184,-0.05501276254653931,-0.27117952704429626,-0.050977885723114014,-0.24784842133522034,-0.04756885766983032,-0.22807759046554565,0.009511709213256836,-0.19366690516471863,0.004864215850830078,-0.25511434674263,0.002451002597808838,-0.23841321468353271,-0.0014353394508361816,-0.21901935338974
4,0.0,0.0,-0.06802922487258911,-0.04350483417510986,-0.11855387687683105,-0.10642698407173157,-0.15260004997253418,-0.15522673726081848,-0.15263235569000244,-0.20515063405036926,-0.042804062366485596,-0.21582245826721191,-0.0775865912437439,-0.2859235107898712,-0.1200057864189148,-0.2562936246395111,-0.14174211025238037,-0.20749586820602417,-0.01991868019104004,-0.2233206331729889,-0.07099026441574097,-0.2985146641731262,-0.1189606785774231,-0.25407230854034424,-0.13527190685272217,-0.20155736804008484,-0.0007256269454956055,-0.21956485509872437,-0.054507315158843994,-0.3008328080177307,-0.10800755023956299,-0.2556169629096985,-0.12878358364105225,-0.19795319437980652,0.008643567562103271,-0.202253520488739,-0.045022010803222656,-0.2694956958293915,-0.09559398889541626,-0.24917399883270264,-0.12349271774291992,-0.2060452699661255
4,0.0,0.0,-0.07452619075775146,-0.040425390005111694,-0.1254088282585144,-0.09229141473770142,-0.1613156795501709,-0.1347680389881134,-0.1687934398651123,-0.18229198455810547,-0.06547552347183228,-0.21178755164146423,-0.10441166162490845,-0.2689536511898041,-0.14246201515197754,-0.23621046543121338,-0.1573008894920349,-0.18802016973495483,-0.04237455129623413,-0.22107067704200745,-0.09564781188964844,-0.28349289298057556,-0.13827067613601685,-0.23805606365203857,-0.14964133501052856,-0.18741607666015625,-0.021612167358398438,-0.21575671434402466,-0.07800793647766113,-0.28173594176769257,-0.12623202800750732,-0.2390453815460205,-0.14180642366409302,-0.18539541959762573,-0.010642290115356445,-0.19403785467147827,-0.0667981505393982,-0.24556466937065125,-0.11215615272521973,-0.22553002834320068,-0.13444358110427856,-0.18712064623832703
4,0.0,0.0,-0.06594491004943848,-0.026136159896850586,-0.1259637475013733,-0.08370375633239746,-0.15684711933135986,-0.14631783962249756,-0.1475401520729065,-0.20391392707824707,-0.08545815944671631,-0.180254727602005,-0.115078866481781,-0.2434828281402588,-0.14056217670440674,-0.2126157283782959,-0.14638537168502808,-0.17274904251098633,-0.0564841628074646,-0.1989516317844391,-0.08773624897003174,-0.27324314415454865,-0.11492431163787842,-0.2389470338821411,-0.11990630626678467,-0.19841238856315613,-0.024608314037322998,-0.20559698343276978,-0.05753743648529053,-0.28714312613010406,-0.08807772397994995,-0.2529244124889374,-0.09620237350463867,-0.209602952003479,0.010929584503173828,-0.1999279260635376,-0.024205267429351807,-0.2596193552017212,-0.05838930606842041,-0.24786287546157837,-0.07566922903060913,-0.22173255681991577
4,0.0,0.0,-0.06167340278625488,-0.02871432900428772,-0.11939048767089844,-0.08728116750717163,-0.15000969171524048,-0.15048667788505554,-0.13854610919952393,-0.20970088243484497,-0.07469356060028076,-0.18985500931739807,-0.10047447681427002,-0.2570716440677643,-0.12907427549362183,-0.22588026523590088,-0.1376866102218628,-0.18114879727363586,-0.04629570245742798,-0.20689556002616882,-0.07917404174804688,-0.2819066345691681,-0.10975420475006104,-0.2406652867794037,-0.11548954248428345,-0.19146737456321716,-0.014669358730316162,-0.21211129426956177,-0.04895979166030884,-0.2943728268146515,-0.08239418268203735,-0.2505494952201843,-0.0899164080619812,-0.19745051860809326,0.020909428596496582,-0.20626038312911987,-0.016096055507659912,-0.26850783824920654,-0.050344228744506836,-0.24550622701644897,-0.0651388168334961,-0.20593929290771484
4,0.0,0.0,-0.06457245349884033,-0.035176485776901245,-0.12157392501831055,-0.09117281436920166,-0.15869182348251343,-0.1389324963092804,-0.15700316429138184,-0.1905459463596344,-0.07260185480117798,-0.20478621125221252,-0.10783791542053223,-0.26052527129650116,-0.14155584573745728,-0.22449052333831787,-0.15380126237869263,-0.17675307393074036,-0.04792666435241699,-0.2162734866142273,-0.0916435718536377,-0.27751708030700684,-0.12716102600097656,-0.22714442014694214,-0.13500887155532837,-0.17400363087654114,-0.020514845848083496,-0.21437257528305054,-0.06509333848953247,-0.2811323404312134,-0.10319221019744873,-0.22903287410736084,-0.11212611198425293,-0.17244082689285278,0.0070073604583740234,-0.19884473085403442,-0.03711980581283569,-0.25054512917995453,-0.07714587450027466,-0.22362467646598816,-0.0953027606010437,-0.18170690536499023
4,0.0,0.0,-0.07637816667556763,-0.034865379333496094,-0.12599515914916992,-0.08009910583496094,-0.16205114126205444,-0.1219005286693573,-0.17419546842575073,-0.1720583140850067,-0.06008172035217285,-0.20105817914009094,-0.10975545644760132,-0.2607176899909973,-0.14771336317062378,-0.22561252117156982,-0.15994513034820557,-0.17804449796676636,-0.03985410928726196,-0.21431609988212585,-0.10724616050720215,-0.2707441449165344,-0.14954739809036255,-0.22459882497787476,-0.15708768367767334,-0.17781877517700195,-0.02560901641845703,-0.2148711085319519,-0.09481239318847656,-0.2754203975200653,-0.13990670442581177,-0.22632765769958496,-0.14932703971862793,-0.17387738823890686,-0.02115654945373535,-0.20168480277061462,-0.08656102418899536,-0.2497301697731018,-0.1250430941581726,-0.21518182754516602,-0.13685792684555054,-0.1672784686088562
4,0.0,0.0,-0.07184010744094849,-0.030706793069839478,-0.12855666875839233,-0.07679009437561035,-0.16608023643493652,-0.12273871898651123,-0.1652957797050476,-0.1782703697681427,-0.07395040988922119,-0.18437030911445618,-0.10916996002197266,-0.25049254298210144,-0.14398616552352905,-0.21729794144630432,-0.15565359592437744,-0.17164984345436096,-0.051746666431427,-0.19914299249649048,-0.09980732202529907,-0.26746323704719543,-0.13936996459960938,-0.2205735445022583,-0.14812052249908447,-0.17146843671798706,-0.030396878719329834,-0.2035476565361023,-0.08288294076919556,-0.274466872215271,-0.1261926293373108,-0.22498521208763123,-0.13738411664962769,-0.17127907276153564,-0.013129055500030518,-0.19733762741088867,-0.06795388460159302,-0.25224390625953674,-0.11004042625427246,-0.22239607572555542,-0.12728345394134521,-0.1776246428489685
4,0.0,0.0,-0.06519937515258789,-0.027910709381103516,-0.11790096759796143,-0.07872465252876282,-0.15341275930404663,-0.1218063235282898,-0.15798193216323853,-0.1727350354194641,-0.07381647825241089,-0.18593353033065796,-0.1098065972328186,-0.2462017685174942,-0.14416766166687012,-0.21265992522239685,-0.1542506217956543,-0.1660965085029602,-0.05173516273498535,-0.19851890206336975,-0.09520000219345093,-0.26461201906204224,-0.13318276405334473,-0.21906152367591858,-0.14098376035690308,-0.16909515857696533,-0.027253568172454834,-0.20097264647483826,-0.07377386093139648,-0.26858778297901154,-0.11420917510986328,-0.22016024589538574,-0.12293994426727295,-0.16836225986480713,-0.0035815834999084473,-0.193340003490448,-0.052187561988830566,-0.24616286158561707,-0.09203177690505981,-0.2185092270374298,-0.10719412565231323,-0.17696669697761536
4,0.0,0.0,-0.06877928972244263,-0.03180837631225586,-0.12318557500839233,-0.08137840032577515,-0.15794265270233154,-0.1250872015953064,-0.15692603588104248,-0.1747584044933319,-0.07134813070297241,-0.19134557247161865,-0.1067628264427185,-0.25087058544158936,-0.13935035467147827,-0.2152608036994934,-0.14847445487976074,-0.1691175103187561,-0.0481036901473999,-0.20423412322998047,-0.0955771803855896,-0.2652342766523361,-0.13174748420715332,-0.21643579006195068,-0.13812363147735596,-0.16634595394134521,-0.024744749069213867,-0.2055654227733612,-0.07652372121810913,-0.2715173661708832,-0.11667102575302124,-0.22145915031433105,-0.12510615587234497,-0.1673746407032013,-0.004867136478424072,-0.1946183741092682,-0.05746585130691528,-0.24797789752483368,-0.09822660684585571,-0.21931946277618408,-0.1146349310874939,-0.17480316758155823
4,0.0,0.0,-0.06666648387908936,-0.030013740062713623,-0.12160950899124146,-0.0797891914844513,-0.15745115280151367,-0.12779098749160767,-0.15496671199798584,-0.18139609694480896,-0.07138550281524658,-0.1832999587059021,-0.10461992025375366,-0.24283969402313232,-0.13604027032852173,-0.21359747648239136,-0.14511871337890625,-0.16985628008842468,-0.04882633686065674,-0.19807881116867065,-0.09185856580734253,-0.2622717618942261,-0.12755030393600464,-0.21982550621032715,-0.13523775339126587,-0.17077895998954773,-0.025648057460784912,-0.20264080166816711,-0.07362550497055054,-0.2725163698196411,-0.11435168981552124,-0.22680053114891052,-0.12406134605407715,-0.1728258728981018,-0.005200564861297607,-0.19654560089111328,-0.056915104389190674,-0.2523261606693268,-0.09922665357589722,-0.22440055012702942,-0.11746925115585327,-0.17766201496124268
4,0.0,0.0,-0.0667460560798645,-0.016476035118103027,-0.12922215461730957,-0.05627015233039856,-0.17023134231567383,-0.0944068431854248,-0.17156755924224854,-0.1376602053642273,-0.10162657499313354,-0.1695697009563446,-0.14223921298980713,-0.2057100534439087,-0.16533023118972778,-0.16745951771736145,-0.16857421398162842,-0.12688297033309937,-0.0811721682548523,-0.19023719429969788,-0.12876760959625244,-0.231814444065094,-0.15299338102340698,-0.17949330806732178,-0.1530119776725769,-0.13170865178108215,-0.056886136531829834,-0.20087766647338867,-0.10808908939361572,-0.24621421098709106,-0.13560974597930908,-0.1928432285785675,-0.13503748178482056,-0.14243876934051514,-0.031159520149230957,-0.19937220215797424,-0.08091485500335693,-0.23919665813446045,-0.11481010913848877,-0.20631936192512512,-0.1246337890625,-0.1641610860824585
4,0.0,0.0,-0.07183969020843506,-0.02588576078414917,-0.12048792839050293,-0.0713224709033966,-0.15395015478134155,-0.10942518711090088,-0.1660606861114502,-0.1573081612586975,-0.06285762786865234,-0.18370944261550903,-0.1035158634185791,-0.23871107399463654,-0.13737714290618896,-0.20519974827766418,-0.14686036109924316,-0.15871447324752808,-0.04353278875350952,-0.1980457305908203,-0.0987812876701355,-0.2529865801334381,-0.1372230052947998,-0.2043893039226532,-0.1418766975402832,-0.15636801719665527,-0.02743285894393921,-0.20005905628204346,-0.08589857816696167,-0.26314613223075867,-0.13016313314437866,-0.212106853723526,-0.13868975639343262,-0.15876254439353943,-0.019357740879058838,-0.1895798146724701,-0.07618486881256104,-0.2409580945968628,-0.11829185485839844,-0.20755726099014282,-0.13293981552124023,-0.16004252433776855
